Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize
MSFT,1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,151.0,6.0,0.0,96.17834394904459,3.821656050955414,0.0,0.9234270850268249,0.039053883155955586,0.19531535218469748,7.833983945140087,39.12678633197352,156.6312583143338,60.84089607360222,95.79036224073158,0.9976513268428904,0.38752163104205234,0.6101296958008381,144.41836854687597,0.9198622200437959,92.20277618982763,0.9518072289156626,79.0,0.02702702702702703,2.0,0.972972972972973,72.0,0.04819277108433735,4.0,0.9753086419753086,0.9518072289156626,0.9634146341463414,0.9237280339066212,0.9623901009443178,0.953783522862386,0.9617834394904459,0.03700323760181024,0.9629967623981897,0.03821656050955414,0.9621393658716266,0.9617834394904459,0.9618051887525244,0.9237280339066213,0.9623901009443178,0.9446957571503388,0.9617073170731707,0.9617834394904459,0.0,0.005,1.47E-4,0.0056630000000000005,0.147,5.663,141079.0,139222.0,21222.0,96.17834394904459,50.0,?,?
MSFT,1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,147.0,10.0,0.0,93.63057324840764,6.369426751592357,0.0,0.8725028422933246,0.06448539305079948,0.2521499488278281,12.927910719040472,50.478184615890726,156.7837941459341,101.26453010788724,55.51926403804687,0.9986228926492619,0.6449970070566067,0.35362588559265523,136.56318245208013,0.8698291875928671,87.10286876012665,0.926829268292683,76.0,0.05333333333333334,4.0,0.9466666666666667,71.0,0.07317073170731707,6.0,0.95,0.926829268292683,0.9382716049382716,0.8727866405387179,0.9367479674796748,0.9187043653876029,0.9363057324840764,0.06280979752472685,0.9371902024752731,0.06369426751592357,0.9366614277442302,0.9363057324840764,0.9363315992268947,0.8727866405387178,0.9367479674796747,0.9089943850623796,0.9362410656270306,0.9363057324840764,0.0,0.007,1.3900000000000002E-4,0.006827,0.139,6.827,141079.0,139222.0,21222.0,93.63057324840764,50.0,?,?
MSFT,1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,137.0,20.0,0.0,87.26114649681529,12.738853503184714,0.0,0.7438407570566161,0.12806416778790908,0.35659272487108606,25.674064298035344,71.38670256489719,156.7837941459341,202.3236151935991,-45.53982104766499,0.9986228926492619,1.2886854470929878,-0.29006255444372603,116.5480157804012,0.7423440495566955,74.33677467450397,0.9146341463414634,75.0,0.17333333333333334,13.0,0.8266666666666667,62.0,0.08536585365853659,7.0,0.8522727272727273,0.9146341463414634,0.8823529411764706,0.7460469390908031,0.870650406504065,0.8241037256203483,0.8726114649681529,0.13131065196002278,0.8686893480399772,0.12738853503184713,0.8743800508547118,0.8726114649681529,0.8722055701261396,0.7460469390908031,0.870650406504065,0.8248206465681996,0.8717320261437909,0.8726114649681529,0.0,0.006,1.47E-4,0.005699,0.147,5.699,141079.0,139222.0,21222.0,87.26114649681529,50.0,?,?
MSFT,2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1100.0,158.0,139.0,19.0,0.0,87.9746835443038,12.025316455696203,0.0,0.7596477181745396,0.12094236026557018,0.3464617478141483,24.25310390896738,69.38120389055898,157.7081401402618,192.19431760879542,-34.48617746853361,0.9981527856978595,1.2164197317012369,-0.2182669460033773,119.47493285885534,0.7561704611319958,75.75698550030279,0.8554216867469879,71.0,0.09333333333333334,7.0,0.9066666666666666,68.0,0.14457831325301204,12.0,0.9102564102564102,0.8554216867469879,0.8819875776397516,0.7611718307087326,0.8810441767068273,0.8546024409224042,0.879746835443038,0.11765848202938335,0.8823415179706167,0.12025316455696203,0.8816536838688737,0.879746835443038,0.8798191174493837,0.7611718307087326,0.8810441767068273,0.8357897937132034,0.8797034662392307,0.879746835443038,0.001,0.007,2.68E-4,0.00711,0.268,7.11,140954.0,139097.0,21347.0,87.9746835443038,50.0,?,?
MSFT,2,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1100.0,158.0,149.0,9.0,0.0,94.30379746835443,5.69620253164557,0.0,0.8854149879129735,0.057766086976498314,0.23845223716577418,11.584087715661184,47.75160140863002,157.7081401402618,91.1483300731518,66.55981006711,0.9981527856978595,0.5768881650199481,0.4212646206779114,139.4887570642944,0.8828402345841417,88.44740476949158,0.9759036144578314,81.0,0.09333333333333334,7.0,0.9066666666666666,68.0,0.024096385542168676,2.0,0.9204545454545454,0.9759036144578314,0.9473684210526315,0.8872144798174374,0.941285140562249,0.9109331457013323,0.9430379746835443,0.06046769355904632,0.9395323064409536,0.056962025316455694,0.94465107677133,0.9430379746835443,0.9428886489466791,0.8872144798174374,0.9412851405622489,0.9176416377245571,0.9426497277676951,0.9430379746835443,0.0,0.006,4.0699999999999997E-4,0.005834,0.407,5.834,140954.0,139097.0,21347.0,94.30379746835443,50.0,?,?
MSFT,2,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,148.0,9.0,0.0,94.26751592356688,5.732484076433121,0.0,0.8847189361181366,0.0581275155770886,0.23921061686339362,11.66004471266899,47.92015880811485,156.6312583143338,91.1586215993159,65.4726367150179,0.9976513268428904,0.5806281630529675,0.41702316378992293,138.41464617423458,0.8816219501543604,88.36974666733418,0.963855421686747,80.0,0.08108108108108109,6.0,0.918918918918919,68.0,0.03614457831325301,3.0,0.9302325581395349,0.963855421686747,0.9467455621301776,0.8853728643179697,0.9413871703028329,0.9157179748470998,0.9426751592356688,0.05990081863000288,0.9400991813699973,0.05732484076433121,0.9432009029439562,0.9426751592356688,0.9425909440033688,0.8853728643179697,0.9413871703028328,0.916938713078959,0.9423382983064681,0.9426751592356688,0.0,0.006,1.8099999999999998E-4,0.005731,0.181,5.731,141079.0,139222.0,21222.0,94.26751592356688,50.0,?,?
MSFT,2,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,143.0,14.0,0.0,91.0828025477707,8.9171974522293,0.0,0.8210680560078151,0.08991690294564349,0.2983472919078039,18.036812658550463,59.76678541971857,156.6312583143338,141.68816414217216,14.943094172161636,0.9976513268428904,0.9024723830711602,0.09517894377173017,128.40844221983232,0.8178881670053014,81.98136412984515,0.9156626506024096,76.0,0.0945945945945946,7.0,0.9054054054054054,67.0,0.08433734939759036,7.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.8210680560078151,0.9105340280039075,0.8830240769693769,0.910828025477707,0.08975996946989195,0.910240030530108,0.08917197452229299,0.910828025477707,0.910828025477707,0.910828025477707,0.8210680560078151,0.9105340280039075,0.8742198955920082,0.9105340280039075,0.910828025477707,0.001,0.005,2.55E-4,0.005671000000000001,0.255,5.671,141079.0,139222.0,21222.0,91.0828025477707,50.0,?,?
MSFT,2,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,141.0,16.0,0.0,89.80891719745223,10.19108280254777,0.0,0.7952062612098484,0.10263265789306524,0.3189464869474849,20.587519836903013,63.89334430980563,156.6312583143338,161.8999811593143,-5.268722844980516,0.9976513268428904,1.031210071078435,-0.03355874423554469,124.40596063807146,0.7923946537456781,79.42601111484956,0.9156626506024096,76.0,0.12162162162162163,9.0,0.8783783783783784,65.0,0.08433734939759036,7.0,0.8941176470588236,0.9156626506024096,0.9047619047619048,0.7954669465963605,0.897020514490394,0.8632961219174187,0.8980891719745223,0.10404814299373426,0.8959518570062657,0.10191082802547771,0.8981994921110696,0.8980891719745223,0.8979977646760651,0.7954669465963605,0.8970205144903941,0.8571730693710944,0.8975864318330071,0.8980891719745223,0.0,0.007,1.84E-4,0.006354,0.184,6.354,141079.0,139222.0,21222.0,89.80891719745223,50.0,?,?
MSFT,2,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,150.0,7.0,0.0,95.54140127388536,4.45859872611465,0.0,0.9104684317718941,0.045411760629666564,0.2109643673058163,9.109337534316381,42.26169438759236,156.6312583143338,70.94680458217343,85.68445373216036,0.9976513268428904,0.45189047504569063,0.5457608517971998,142.41712775599552,0.9071154634139842,90.92509968232983,0.963855421686747,80.0,0.05405405405405406,4.0,0.9459459459459459,70.0,0.03614457831325301,3.0,0.9523809523809523,0.963855421686747,0.9580838323353292,0.9105429125986009,0.9549006838163465,0.9370658247183455,0.9554140127388535,0.045612645106160574,0.9543873548938395,0.044585987261146494,0.9554555615108795,0.9554140127388535,0.9553958507007821,0.9105429125986009,0.9549006838163465,0.9349369518555853,0.9552323923581407,0.9554140127388535,0.0,0.006,1.49E-4,0.005679999999999999,0.149,5.68,141079.0,139222.0,21222.0,95.54140127388536,50.0,?,?
MSFT,2,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,144.0,13.0,0.0,91.71974522292993,8.280254777070065,0.0,0.8341594214674576,0.0835590254719326,0.2874947462389695,16.751756792738984,57.55389974978151,156.7837941459341,131.5822556336008,25.201538512333315,0.9986228926492619,0.838103539067521,0.16051935358174085,130.55863245057648,0.8315836461820159,83.27304053443989,0.9146341463414634,75.0,0.08,6.0,0.92,69.0,0.08536585365853659,7.0,0.9259259259259259,0.9146341463414634,0.9202453987730062,0.8342273053977968,0.9173170731707317,0.8914694560958348,0.9171974522292994,0.08256330588783596,0.917436694112164,0.08280254777070063,0.917312300567413,0.9171974522292994,0.9172176373057479,0.8342273053977968,0.9173170731707316,0.8828756323578363,0.9170763417706091,0.9171974522292994,0.0,0.006,1.35E-4,0.005514,0.135,5.514,141079.0,139222.0,21222.0,91.71974522292993,50.0,?,?
MSFT,2,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,147.0,10.0,0.0,93.63057324840764,6.369426751592357,0.0,0.8725028422933246,0.06448539305079971,0.2521499488278284,12.92791071904052,50.478184615890775,156.7837941459341,101.26453010788728,55.51926403804683,0.9986228926492619,0.6449970070566069,0.35362588559265495,136.56318245208016,0.8698291875928672,87.10286876012667,0.926829268292683,76.0,0.05333333333333334,4.0,0.9466666666666667,71.0,0.07317073170731707,6.0,0.95,0.926829268292683,0.9382716049382716,0.8727866405387179,0.9367479674796748,0.9187043653876029,0.9363057324840764,0.06280979752472685,0.9371902024752731,0.06369426751592357,0.9366614277442302,0.9363057324840764,0.9363315992268947,0.8727866405387178,0.9367479674796747,0.9089943850623796,0.9362410656270306,0.9363057324840764,0.0,0.006,1.5099999999999998E-4,0.005664,0.151,5.664,141079.0,139222.0,21222.0,93.63057324840764,50.0,?,?
MSFT,3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1100.0,158.0,149.0,9.0,0.0,94.30379746835443,5.69620253164557,0.0,0.8855625301786577,0.05776608697649839,0.23845223716577407,11.584087715661203,47.75160140863007,157.7081401402616,91.14833007315171,66.5598100671099,0.9981527856978583,0.5768881650199476,0.4212646206779107,139.48875706429374,0.8828402345841375,88.44740476949129,0.963855421686747,80.0,0.08,6.0,0.92,69.0,0.03614457831325301,3.0,0.9302325581395349,0.963855421686747,0.9467455621301776,0.8862075268830728,0.9419277108433735,0.9155970363644746,0.9430379746835443,0.05918255299679732,0.9408174470032027,0.056962025316455694,0.9435715337062114,0.9430379746835443,0.9429623096336132,0.8862075268830728,0.9419277108433735,0.9175168055954062,0.9427605361671296,0.9430379746835443,0.0,0.007,2.52E-4,0.006728,0.252,6.728,140954.0,139097.0,21347.0,94.30379746835443,50.0,?,?
MSFT,3,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1100.0,158.0,149.0,9.0,0.0,94.30379746835443,5.69620253164557,0.0,0.8855625301786577,0.057766086976498404,0.23845223716577427,11.584087715661207,47.75160140863011,157.7081401402616,91.14833007315171,66.5598100671099,0.9981527856978583,0.5768881650199476,0.4212646206779107,139.48875706429374,0.8828402345841375,88.44740476949129,0.963855421686747,80.0,0.08,6.0,0.92,69.0,0.03614457831325301,3.0,0.9302325581395349,0.963855421686747,0.9467455621301776,0.8862075268830728,0.9419277108433735,0.9155970363644746,0.9430379746835443,0.05918255299679732,0.9408174470032027,0.056962025316455694,0.9435715337062114,0.9430379746835443,0.9429623096336132,0.8862075268830728,0.9419277108433735,0.9175168055954062,0.9427605361671296,0.9430379746835443,0.0,0.006,1.4399999999999998E-4,0.0061849999999999995,0.144,6.185,140954.0,139097.0,21347.0,94.30379746835443,50.0,?,?
MSFT,3,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,138.0,19.0,0.0,87.89808917197452,12.101910828025478,0.0,0.7570649075657627,0.1217062903141983,0.34756365454010774,24.399448940136015,69.5791627212616,156.7837941459349,192.21770668502808,-35.43391253909317,0.998622892649267,1.2243166030893509,-0.2256937104400839,118.54953244756877,0.7550925633603106,75.61338408306565,0.9024390243902439,74.0,0.14666666666666667,11.0,0.8533333333333334,64.0,0.0975609756097561,8.0,0.8705882352941177,0.9024390243902439,0.8862275449101796,0.757622476422732,0.8778861788617887,0.8366082117171865,0.8789808917197452,0.12320853399616799,0.8767914660038322,0.12101910828025478,0.8793305857374798,0.8789808917197452,0.8788330008383076,0.757622476422732,0.8778861788617885,0.8327741357946615,0.8784879221149537,0.8789808917197452,0.0,0.006,1.33E-4,0.006229,0.133,6.229,141079.0,139222.0,21222.0,87.89808917197452,50.0,?,?
MSFT,3,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,148.0,9.0,0.0,94.26751592356688,5.732484076433121,0.0,0.885317750182615,0.05812751557708865,0.23921061686339376,11.653295361141069,47.887845055072525,156.7837941459349,91.15862159931592,65.62517254661898,0.998622892649267,0.5806281630529676,0.41799472959629924,138.56469911924782,0.882577701396483,88.37947816868835,0.926829268292683,76.0,0.04,3.0,0.96,72.0,0.07317073170731707,6.0,0.9620253164556962,0.926829268292683,0.9440993788819876,0.8859653330965765,0.9434146341463414,0.9298497806392239,0.9426751592356688,0.05584589094298586,0.9441541090570142,0.05732484076433121,0.9434193960518239,0.9426751592356688,0.9427030851110869,0.8859653330965767,0.9434146341463415,0.918104085943077,0.9426379247351114,0.9426751592356688,0.001,0.006,1.95E-4,0.006194,0.195,6.194,141079.0,139222.0,21222.0,94.26751592356688,50.0,?,?
MSFT,3,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,140.0,17.0,0.0,89.171974522293,10.828025477707007,0.0,0.782246879334258,0.10899053536677616,0.3287624355212337,21.86287342607929,65.85973618937224,156.63125831433382,172.00588966788558,-15.374631353551763,0.9976513268428906,1.0955789150820738,-0.0979275882391832,122.40471984719049,0.779647897115863,78.1483346073514,0.9156626506024096,76.0,0.13513513513513514,10.0,0.8648648648648649,64.0,0.08433734939759036,7.0,0.8837209302325582,0.9156626506024096,0.8994082840236686,0.7828250666802558,0.8902637577336373,0.8537762366307178,0.89171974522293,0.11119222975565544,0.8888077702443445,0.10828025477707007,0.8920577233211147,0.89171974522293,0.891560672006363,0.7828250666802558,0.8902637577336373,0.8488340400101805,0.8910834523566619,0.89171974522293,0.0,0.006,1.28E-4,0.006173,0.128,6.173,141079.0,139222.0,21222.0,89.171974522293,50.0,?,?
MSFT,3,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,142.0,15.0,0.0,90.44585987261146,9.554140127388536,0.0,0.8084275604002278,0.09627478041935439,0.3088186912452536,19.312166247726736,61.864481273579045,156.63125831433382,151.79407265074326,4.83718566359056,0.9976513268428906,0.9668412270747978,0.03081009976809274,126.40720142895134,0.8051414103754863,80.70368762234698,0.9036144578313253,75.0,0.0945945945945946,7.0,0.9054054054054054,67.0,0.0963855421686747,8.0,0.9146341463414634,0.9036144578313253,0.9090909090909091,0.8084935002250977,0.9045099316183653,0.8774320522730974,0.9044585987261147,0.09543873548938395,0.904561264510616,0.09554140127388536,0.9045942726943194,0.9044585987261147,0.904489688057422,0.8084935002250978,0.9045099316183653,0.8661118263014347,0.9042098840756558,0.9044585987261147,0.001,0.007,2.3E-4,0.0071189999999999995,0.23,7.119,141079.0,139222.0,21222.0,90.44585987261146,50.0,?,?
MSFT,3,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,144.0,13.0,0.0,91.71974522292993,8.280254777070065,0.0,0.8342133051742344,0.08355902547193245,0.2874947462389692,16.761459069374148,57.592735961788804,156.63125831433382,131.5822556336007,25.04900268073311,0.9976513268428906,0.8381035390675204,0.15954778777537013,130.40968301071223,0.8306349236351097,83.25904063734258,0.9036144578313253,75.0,0.06756756756756757,5.0,0.9324324324324325,69.0,0.0963855421686747,8.0,0.9375,0.9036144578313253,0.920245398773006,0.8348244995503037,0.9180234451318788,0.8980939682296063,0.9171974522292994,0.08115056196554163,0.9188494380344582,0.08280254777070063,0.9179884605840021,0.9171974522292994,0.9172580074586445,0.8348244995503037,0.9180234451318788,0.8836283827536009,0.9170763417706089,0.9171974522292994,0.0,0.006,1.3900000000000002E-4,0.005746,0.139,5.746,141079.0,139222.0,21222.0,91.71974522292993,50.0,?,?
MSFT,3,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01902072339E7,1101.0,157.0,147.0,10.0,0.0,93.63057324840764,6.369426751592357,0.0,0.8721914685770108,0.06448539305079962,0.2521499488278284,12.935398301845286,50.51224627788087,156.63125831433382,101.2645301078872,55.36672820644662,0.9976513268428906,0.6449970070566063,0.35265431978628425,136.4134053833535,0.8688751935245447,87.09207015983596,0.9397590361445783,78.0,0.06756756756756757,5.0,0.9324324324324325,69.0,0.060240963855421686,5.0,0.9397590361445783,0.9397590361445783,0.9397590361445783,0.8721914685770108,0.9360957342885053,0.9149941797733486,0.9363057324840764,0.06411426390706569,0.9358857360929344,0.06369426751592357,0.9363057324840764,0.9363057324840764,0.9363057324840764,0.8721914685770108,0.9360957342885053,0.9085289341217512,0.9360957342885055,0.9363057324840764,0.0,0.008,1.3700000000000002E-4,0.007318,0.137,7.318,141079.0,139222.0,21222.0,93.63057324840764,50.0,?,?
AAPL,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,2.01902072339E7,1100.0,158.0,152.0,6.0,0.0,96.20253164556962,3.7974683544303796,0.0,0.9236592043807377,0.0379746835443038,0.19487094073848926,7.612424877386079,39.023701907443396,157.71084503760775,6444.0,-6286.289154962392,0.9981699053013149,40.78481012658228,-39.78664022128096,145.69300687916163,0.9221076384757065,92.37982768047414,0.9333333333333333,70.0,0.012048192771084338,1.0,0.9879518072289156,82.0,0.06666666666666667,5.0,0.9859154929577465,0.9333333333333333,0.9589041095890412,0.9248577575177076,0.9606425702811245,0.9518333630474832,0.9620253164556962,0.0407401758934472,0.9592598241065529,0.0379746835443038,0.9631237153753307,0.9620253164556962,0.9619518762941278,0.9248577575177076,0.9606425702811245,0.9443049051018767,0.9618049959709911,0.9620253164556962,0.117,0.001,0.10209900000000001,0.0011799999999999998,102.099,1.18,7287.0,139097.0,21347.0,96.20253164556962,50.0,?,?
